LE,gammaE,LElev,LA,w
4.93622369469759,0.5136321193085188,961.2067902265342,26.590868833759437,0.9724839296115264
5.273880125017082,0.4818336810702395,1043.2375555256262,26.558792857990113,0.984200003875787
5.414001962718033,0.49016247993671763,1192.551295716247,28.66632025021495,0.9902295967708336
5.25716251720768,0.47942319428308594,1240.358646036961,26.624540784657,0.9913684480214355
5.181538424791196,0.5000584475204983,1162.9569910391488,12.286440980180357,0.9922301589259632
5.255238328713236,0.4854152746161984,1114.8801694950207,13.326602453980831,0.9847905392409586
4.578893386391675,0.4661576920860093,1626.6322788291757,15.74279906374312,0.9921301298572769
5.069985520910488,0.5059769511526793,1180.3954430779563,18.08439249940555,0.9924649119855525
5.43534703518883,0.4818577201658589,1355.7192878564083,17.84601187232442,0.9965505526044331
5.152258329174062,0.45819030911069936,1130.571144415284,29.802310175515437,0.9804528186192434
4.9980501580177075,0.47318441491290597,1169.0423934196613,39.4133940278346,0.9715581441321879
4.9625565090743935,0.4724675943560743,1605.1204097465825,39.12292242169147,0.9875968585768545
4.948176198292137,0.46630959975582126,1626.7966896804949,37.447565052243604,0.9858263509185465
5.089379205486119,0.4990759107168232,863.1488240419001,33.833616756051725,0.9703705317774275
5.060097864874403,0.4804473115249702,1497.1006124292044,10.884756140881139,0.9968926722129546
5.052266593488068,0.49761859938412384,1036.3794786556934,35.69654726531511,0.9805818538587637
5.351412314906596,0.48569290735005033,915.7295115266398,28.193879100609795,0.9801672986029866
5.223508239910575,0.4676156385681852,1251.1394741017289,24.42009667221687,0.9809123957223416
5.018654533617898,0.5222141462654324,1120.1177557263366,12.50863430879817,0.9866100045569386
4.739620417800348,0.5455961810975808,1232.3288405929065,7.592103139475501,0.9680491806392347
4.7487796623683876,0.49218360751836243,1258.219923760751,15.156207893677337,0.9945090162121145
4.721166117308492,0.49770098721451816,1458.2006511717475,9.91089460349713,0.9872255218755375
4.804448599440066,0.4662832548336144,1445.544660814028,26.732764273388575,0.9934880646919583
4.974487817905093,0.4839721544995925,1122.6679589310866,9.528686205681616,0.9784795154186738
4.58058003111969,0.47848971049554145,1433.030596170807,24.162489999011445,0.9974142330588275
5.064198099048907,0.507190288941972,1146.1852301872636,31.452135707140254,0.9458960801242586
5.575028307659483,0.4621891426016845,1013.8941429117016,34.30568337310824,0.9932620677250295
5.041859269531457,0.47440312355326775,1248.7980162494725,18.531710010477276,0.985057856323412
5.037150379735637,0.4796546408095064,1191.724268790017,9.090465384132195,0.9917956015199724
5.24884780634125,0.4767781633817838,1199.686300421394,15.102280396960293,0.9885065622567125
5.059803135130335,0.49237804230425264,1113.174112454062,18.34886287070965,0.986657797785576
5.099414835203488,0.47857855998821036,1268.6378078857254,22.709564075760852,0.9976937478586791
4.687483574822358,0.482866815611524,1145.2891690003967,24.150433011161475,0.9972782706122642
5.116782035111971,0.5213242744293541,1113.4683925730453,12.48317645992508,0.9633158368931027
5.080679299310165,0.5109060719165937,1023.454132273376,9.988255097016639,0.9904584971022646
5.290021931388389,0.46526546009638803,1451.9264576789735,30.134106549039565,0.9839015173154829
4.916167270096588,0.46562458650375044,1284.6990621954155,21.110649427055538,0.9885650497972694
5.173373039530637,0.4985122128560814,859.6193702993062,13.341009953040572,0.9795962825337514
4.900496374207572,0.49758039216469785,1603.5833925445597,13.71764992717013,0.9911557235080832
5.6342939438580375,0.4781470572863748,999.3701167078183,32.1613890779509,0.9849112422693141
5.541878792058206,0.47538249917203707,933.2387266328926,36.02976848014521,0.9552748422607041
5.554397356380838,0.45414965108998406,1428.9088485603766,38.60933606995834,0.9828356208302196
5.6916431858189185,0.4520737796871988,1201.8520041113647,40.323933681881755,0.9728071759100707
5.535324402537254,0.4678955361416637,1265.0384904046623,37.3188700645324,0.9673313533953363
5.09251326767995,0.4938405474917651,1041.7500521755169,5.976435648372851,0.9935871152238902
4.904542667566423,0.5077695927503326,1258.926412805153,17.345592250063277,0.9908028537614559
4.807120716306559,0.5274023141090528,947.7838839088145,19.484260118695786,0.9885291318899577
5.218126243099928,0.5099422207996855,1057.7909857794798,14.374713310892238,0.9904351055628821
5.618130172920491,0.49613272727947355,914.6703316295407,12.68042293546459,0.9684376129880627
5.708703890500228,0.4853078578884476,990.3135819794966,14.23593760400489,0.9775812103422868
5.72406368809387,0.47825039217850246,1001.0514911160677,11.787410039586192,0.9866251048795789
5.906181395246078,0.486087659845332,991.6018271268771,14.597609579150696,0.9790366019454615
4.771635105263194,0.46653494493237285,1074.8808116658013,23.516310083476583,0.9956324301076159
5.137167828309619,0.539739795123979,1110.3831120716422,10.797207824223111,0.9946373672411839
5.078835936814714,0.5320528592811776,1036.1508155942647,15.757228481651495,0.9954622575411273
5.1153535830879,0.4732022654693083,1364.9654865832301,14.8919695866467,0.975953282688995
5.407834189405288,0.5055035090695424,1266.7402467264933,18.814575777842585,0.9928324938131209
5.068416977250489,0.4495212238382335,1227.911244605508,5.231966054010689,0.988131032314505
4.913307392121319,0.5492894758717768,975.3084748048398,41.34779165780357,0.9819845824023549
5.168538337962259,0.5245517329381929,951.8417833054531,38.74455126733383,0.9737442936164057
4.871293423420512,0.4847935748778278,1249.7089862326213,24.657664031743725,0.9888166132177284
5.40741460813465,0.49569747755048144,958.8948876974733,35.81150721344112,0.9848796521732578
5.772521344354283,0.49417475730465354,878.9520144377602,14.065535087647657,0.9885407433012346
5.033525186280092,0.4610998721755052,1499.8151009042454,14.004886734592619,0.9869470586349789
5.4007188165251145,0.4667701802567806,1148.234182853815,37.19098578277166,0.9607061272678157
4.480136924127947,0.4953682035900506,1555.1275975790443,13.04087912810665,0.9950446908466448
4.563152229154855,0.4953644737629032,1462.0351664463087,14.358404938295175,0.9953766020869155
5.222207362798911,0.47592511548122907,1190.2799388598476,32.29217244012748,0.9660929579632814
4.486499862560945,0.5440736871003728,1077.4110756435377,35.87672979040832,0.991575004444799
5.694949265953836,0.42644849763852166,1460.0422374465115,7.341706629965923,0.9774912070250664
5.117839117977275,0.5091220610675501,1065.3036473188117,20.518537106751705,0.979658900412507
4.976497832548775,0.4858907929532795,1131.0580910389149,14.431882030484719,0.9895314804969395
4.923272171116109,0.4858120425716571,1189.1267242602069,19.607560896870506,0.9852746645793408
5.208051603434508,0.4535981782575518,1052.0101724622477,21.84912516739763,0.9926960108367857
5.151071518483323,0.508094809800894,1232.6638609669676,14.121371749785252,0.9904427423003331
5.501400363792082,0.435603350126852,1187.436428216503,22.901302411453127,0.9868475118056494
5.108594558722022,0.4623453107786493,1063.292679319832,13.778754600027892,0.9775367860830949
5.22492929820161,0.47252666507930285,1127.9499780681124,16.62969009159597,0.9864195098975497
5.054353594772077,0.5136920709577457,1080.5399508866399,37.831458146603254,0.9755760646880355
5.013513118145298,0.4472886380511064,1010.4710999248078,11.04125419444625,0.9937044817721602
5.537234255085737,0.5059011508658725,1245.483325652187,33.02288014655859,0.9633970603515509
4.724320790113131,0.4564304926715396,1234.5530925451922,12.781145086411033,0.9949251971060931
5.20202095905195,0.4644984559352539,1556.828799259805,17.991919101192302,0.9992769534201438
5.195718444058703,0.463448534839797,1273.1272396864126,12.072753586277715,0.9647694982463602
5.000555226403317,0.48100684392243087,1245.2102780175683,12.843974637581152,0.9815155024250709
5.545592901964601,0.48743293600917925,979.5345289348796,41.203456893702665,0.9920727265088933
5.282053196497584,0.4735466839572309,1239.0979912459486,37.46740492814825,0.9903795166958125
5.005572641382555,0.48838438523273275,1238.51764213243,32.54792619074554,0.9916559292041861
5.038698645210325,0.4751231095003528,1233.8001299701455,22.614733526067543,0.9700122389692942
5.236690847720821,0.5076851947710159,1188.0969576821017,35.564237751459096,0.9893469059187119
4.610250152989396,0.48616308885099874,1231.0016561761809,22.93734758423675,0.9789722032995318
5.058567572922923,0.517066134186626,1180.5619731042173,17.430607200687277,0.9919682258495764
4.748724390580886,0.519415412322702,1037.1719729698934,19.69647748993172,0.9841042606302189
4.739255755937827,0.5359570335999442,1110.9272182233112,16.743470332503634,0.9841290784761098
5.751548397581329,0.4627617562001423,1305.248598100816,35.065705856791666,0.9880290801675375
5.612960975186687,0.46185010375687213,870.756391799648,39.135686235764794,0.9489180939070722
5.288547703682528,0.470056566017954,1546.5874093655475,6.0491365939773205,0.9936753285550459
4.49461159366704,0.47130406380771855,1507.0080435247073,39.97457196423117,0.964746887966639
4.437389920357338,0.5329426553396028,1553.9157902808342,12.020008478883236,0.9940429175959951
6.161166168933441,0.4548405323186617,1160.626859874231,28.856231864346974,0.9840684620195802
6.051303562563397,0.44809082825404306,1262.8869559364282,30.2960708834773,0.9787055191186761
4.860960172354891,0.50617977321587,1054.649692737122,7.554899814390936,0.9919462934180535
5.414549475846802,0.47304666185828054,934.1147621561266,28.205206623501013,0.9739340438779471
5.56386292742932,0.4758211329643372,917.265769218133,35.40633730677969,0.977250116968175
5.010176949174662,0.4378813068656018,1374.963549156267,15.082760502472714,0.9839773391171996
5.431887895006367,0.49859141584866223,979.4945765284749,31.082177730252994,0.9899914711136082
5.012835920830993,0.5077447328861646,1078.0466844627088,10.053136419233857,0.9800424020516717
5.648757941130137,0.4815842702994597,1209.3547273518718,6.980651590493842,0.9803382922767756
4.64260304807483,0.4829472130307763,1131.5001409714787,27.257120928119217,0.9966363908591096
5.4233743476045175,0.48323435583258756,1288.2251260712621,12.504233429176562,0.968456438577802
5.018569770723073,0.4638303520365945,1503.7041126584759,8.954418465267787,0.9916652525922665
4.793652712197521,0.5144568297082823,883.7366050009547,26.257604356089043,0.9923808507031159
4.545745452639049,0.5189882890860655,1101.9880566470722,26.686942209945855,0.9809663459782456
4.52814987865926,0.49219484388541446,1062.969149689316,30.64111820953949,0.9837240126106324
4.596120118008427,0.5057837049953976,1110.8012609755024,26.136416949033705,0.9719969118866565
5.66314676659809,0.5017426702122035,986.9375835300063,22.977280161804778,0.9838573020666872
5.543701838624593,0.5101664250794932,998.2213240805145,21.937567294261637,0.9512157950533303
5.356435896313294,0.5002215612979095,869.2622531632902,27.5777755246422,0.9861636454467719
5.025680775858207,0.5122439497930651,899.8801314167517,28.561674369729673,0.9795081337395085
5.15006138796424,0.5349378330568718,955.2419174856304,34.94672479773207,0.9904858749029043
4.728349107358445,0.46028481057518433,1850.864977501082,16.009920316441452,0.9807411315860369
4.653246679847462,0.4915940644116032,1311.2483552989652,30.291006864869015,0.98674117112156
5.145477635722665,0.49694966906827354,1345.6153102251553,8.904892050714025,0.993105324628776
4.810176811595796,0.49386616606369327,1207.8024981393762,9.934988833208061,0.9959676905833078
5.1069391342486865,0.5104261285954793,1021.020213279911,21.572246245371677,0.9879661436917997
5.429860942190921,0.4945152059840297,932.1119761688187,19.35757104011119,0.9840847357899056
4.863020119129051,0.4661467363494862,1619.4477179155429,11.40966525709109,0.9899746982677515
5.679029528923908,0.4847835265739961,919.2785514581325,22.893390781955794,0.983213981744949
5.014619882702096,0.48066634025387295,1058.5386267850574,14.873516320722127,0.9837284142607446
5.058850258247467,0.48273184243098183,1048.521934706244,8.145745254377141,0.9809696456300022
5.140309615902944,0.4900651357047158,984.8226201881512,32.47920345936585,0.988125218903245
5.476536713529323,0.48552690586149216,1019.5852434194347,35.46067282904777,0.9916603912233835
5.370988177811757,0.47636583839311725,1067.2911512251126,10.961900015954809,0.9704070024957074
5.370988177811757,0.47636583839311725,1067.2911512251126,10.961900015954809,0.9704070024957074
5.607799372230471,0.486096097643226,1208.6066092303147,33.46217521390963,0.9859060339628595
5.079455184335207,0.46477570929781414,1036.182217830583,9.180630076859428,0.9878487306867496
5.321167672271113,0.4989206334150361,1191.553045778251,22.77185195495543,0.997917359689461
5.045547565469625,0.48541888718924964,1357.7778754140072,16.29608692413295,0.9983903274392597
5.0044985350832825,0.4902146452474494,1395.1432818843846,13.083892919901725,0.9984878414914088
5.266527863616937,0.46582381329440975,1114.598259296944,18.019065356268243,0.9960639282713514
5.258114137126785,0.5037644757097786,1008.2617777928068,9.490812336531297,0.981021810017878
5.4615213495696,0.47281839563540184,1128.8394028118098,38.80572555994943,0.9748046214993569
5.432601633924461,0.47776584927392485,985.6985316760342,39.43714477402417,0.9762731388153305
5.367435028852022,0.48322113660249083,1057.1900974965852,26.993245790999733,0.9757030735706932
5.14057586696198,0.4900808913743266,1243.2353047650788,12.347243757669682,0.9958544649644896
5.073386406121313,0.491497127428908,1252.6162727555702,20.410130027209995,0.9947481582746661
5.077303814363426,0.49717958736503254,1222.1253035942755,11.248279180289998,0.9939083421304576
4.958950956157605,0.4608210262727244,1175.3287615887798,10.08345895948268,0.993391562368453
5.18106414092407,0.4955514069849972,1236.7437210438038,14.697968057101601,0.9839355050306988
4.920912730093003,0.4811323653491019,1348.3346128452013,13.394367595309225,0.9872563712411341
5.149616236106636,0.49575041713514467,1133.612290132116,20.0458016681801,0.9902695161619977
5.325982207672302,0.5288343966142275,995.9443221943258,10.704583061793171,0.9868328192980682
4.766333262855058,0.4992049951601785,1003.5756323295446,29.95942687004947,0.984602311868558
5.021628184889465,0.5001076895006316,1420.7981981590028,33.327125067084474,0.9747243570862614
5.166761896806887,0.46839337585007335,1063.907452403728,30.527912404478553,0.9750161361294211
